COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCII,PER_02,XPERCIVA,ORDEN,TGNU
2016-04-05,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Ncre A 0004-00014533,,,5,,,0,SANTA FE                           ,0,0,0,0,0,0.0,-2966.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-623.06,0.0,0.0,0.0,0.0,-3590.02,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-04-07,,169,SEGUTECNICA                   ,33629040019  ,2,2,Ncre A 0014-00001254,,,5,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,-2564.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-538.59,0.0,0.0,0.0,0.0,-3103.29,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-04-18,,169,SEGUTECNICA                   ,33629040019  ,2,2,Ncre A 0014-00001266,,,5,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,-10132.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2127.8,0.0,0.0,0.0,0.0,-12614.83,0,,0,,,0,0.0,0,0,0,0.0,-354.63,,0.0,,2,1
2016-04-18,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Ncre A 0011-00005310,,,5,,,0,SANTA FE                           ,0,0,0,0,0,0.0,-2190.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-459.93,0.0,0.0,0.0,0.0,-2650.06,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-04-18,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Ncre A 0005-00000639,,,5,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,-2471.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-518.96,0.0,0.0,0.0,0.0,-2990.2,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-04-20,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1028-00002405,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-158.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.36,0.0,0.0,0.0,0.0,-192.2,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-04-20,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1028-00002404,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-787.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165.34,0.0,0.0,0.0,0.0,-952.66,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-04-20,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1028-00002406,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-622.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.64,0.0,0.0,0.0,0.0,-752.74,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-04-20,,581,GRUPO SIMPA SA                ,30628323603  ,2,2,Ncre A 0009-00083386,,,5,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,-335.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.38,0.0,0.0,0.0,0.0,-405.52,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-04-25,,3,ABC S.A.                      ,30542851836  ,2,2,Ncre A 0013-00142137,,,5,,,0,SANTA FE                           ,0,0,0,0,0,0.0,-4392.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-922.41,0.0,0.0,0.0,0.0,-5446.64,0,,0,,,0,0.0,0,0,0,0.0,0.0,,-131.78,,2,1
2016-04-26,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1011-00009866,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-2033.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-427.05,0.0,0.0,0.0,0.0,-2460.62,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-04-26,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1011-00009865,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-3604.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-757.02,0.0,0.0,0.0,0.0,-4361.89,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-04-27,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1011-00009881,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-8167.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1715.19,0.0,0.0,0.0,0.0,-9882.76,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-04-28,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1011-00009886,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-1446.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-303.7,0.0,0.0,0.0,0.0,-1749.88,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-04-28,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1011-00009885,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-1786.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-375.17,0.0,0.0,0.0,0.0,-2161.7,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-04-29,,595,SERVICIOS KARCHER DE JARAB    ,20299685668  ,2,2,Ncre A 0005-00000019,,,5,,,0, 2-CORDOBA                         ,0,0,0,0,0,0.0,-681.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-143.11,0.0,0.0,0.0,0.0,-824.57,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-04-18,,33,MAINCAL                       ,30503938517  ,2,2,Ndeb A 0005-00001807,,,6,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,4003.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4003.96,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,3,1
2016-04-04,,569,GOROSTIZA DE VICO GRACIELA    ,14372907     ,1,1,Fact C 0000-04042016,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.0,0,,0,,,0,0.0,0,0,0,3360.0,0.0,,0.0,,4,1
