VTC_FECH,VTC_HORA,VTC_CLNU,VTC_CLNO,VTC_CLDO,VTC_CLTD,VTC_TIVA,VTC_COMP,VTC_TCOM,VTC_ABEX,VTC_CBTE,VTC_VEND,VTC_BASE,VTC_MONE,VTC_LIST,VTC_DTC,VTC_COST,VTC_NGRA,VTC_NEXE,VTC_NOTR,VTC_IV21,VTC_IV10,VTC_MO21,VTC_MO10,VTC_IVOT,VTC_NNGR,VTC_IVNO,VTC_NNIN,VTC_PEIB,VTC_TOTA,VTC_MP11,VTC_MP12,VTC_MP13,VTC_MP14,VTC_MP21,VTC_MP22,VTC_MP23,VTC_MP24,VTC_MP31,VTC_MP32,VTC_MP33,VTC_MP34,VTC_OBSE,VTC_FREM,OPE_OPER,VTC_NCAJ,CFG_ID,NUM_SUCU,VTC_LTRA,VTC_REPA,VTC_DEPO,VTC_OTOS,VTC_LACO,VTC_TDPO,VTC_TDMO,VTC_MESA,VTC_FLCO,VTC_CAE,VTC_COBS,VTC_CVTO,VTC_CPAG,VTC_CFIS,VTC_CFFS,VTC_CBAR,VTC_OFID,VTC_CGAS,VTC_CTAR,VTC_ORIG,CAR_CODI,OPE_PICK,PER_01,XPERCIIB,ORDEN,KEY
2022-12-02,,5875,ZETATEC S.A.                  ,30710621299  ,2,2,Fact A 0003-00046275,3,,,0,0,0,0,0.0,0.0,16679.56,0.0,0.0,0.0,0.0,3502.71,0.0,0.0,0.0,0.0,0.0,0.0,20182.27,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181525,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221202000323
2022-12-02,,5875,ZETATEC S.A.                  ,30710621299  ,2,2,Fact A 0003-00046276,3,,,0,0,0,0,0.0,0.0,18604.76,0.0,0.0,0.0,0.0,3907.0,0.0,0.0,0.0,0.0,0.0,0.0,22511.76,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181546,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221202000323
2022-12-02,,5875,ZETATEC S.A.                  ,30710621299  ,2,2,Fact A 0003-00046277,3,,,0,0,0,0,0.0,0.0,2360.33,0.0,0.0,0.0,0.0,495.67,0.0,0.0,0.0,0.0,0.0,0.0,2856.0,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181547,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221202000323
2022-12-02,,5875,ZETATEC S.A.                  ,30710621299  ,2,2,Fact A 0003-00046278,3,,,0,0,0,0,0.0,0.0,17735.98,0.0,0.0,0.0,0.0,3724.56,0.0,0.0,0.0,0.0,0.0,0.0,21460.54,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181548,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221202000323
2022-12-02,,5875,ZETATEC S.A.                  ,30710621299  ,2,2,Fact A 0003-00046279,3,,,0,0,0,0,0.0,0.0,50405.14,0.0,0.0,0.0,0.0,10585.08,0.0,0.0,0.0,0.0,0.0,0.0,60990.22,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181549,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221202000323
2022-12-02,,5875,ZETATEC S.A.                  ,30710621299  ,2,2,Fact A 0003-00046280,3,,,0,0,0,0,0.0,0.0,37046.74,0.0,0.0,0.0,0.0,7779.82,0.0,0.0,0.0,0.0,0.0,0.0,44826.56,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181551,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221202000323
2022-12-02,,5875,ZETATEC S.A.                  ,30710621299  ,2,2,Fact A 0003-00046281,3,,,0,0,0,0,0.0,0.0,64033.79,0.0,0.0,0.0,0.0,13447.09,0.0,0.0,0.0,0.0,0.0,0.0,77480.88,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181553,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221202000323
2022-12-02,,5875,ZETATEC S.A.                  ,30710621299  ,2,2,Fact A 0003-00046282,3,,,0,0,0,0,0.0,0.0,2421.07,0.0,0.0,0.0,0.0,508.43,0.0,0.0,0.0,0.0,0.0,0.0,2929.5,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181583,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221202000323
2022-12-02,,1,CONSUMIDOR FINAL              ,1111         ,1,1,Fact B 0005-00002072,3,,,0,0,0,0,0.0,0.0,1540.74,0.0,0.0,0.0,0.0,323.55,0.0,0.0,0.0,0.0,0.0,0.0,1864.29,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181574,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,2,20221202000513
2022-12-02,,6736,JLT DE BUENOS AIRES S.A       ,30715335049  ,2,2,Fact A 0005-00004414,3,,,0,0,0,0,0.0,0.0,3313.34,0.0,0.0,0.0,0.0,695.8,0.0,0.0,0.0,0.0,0.0,0.0,4174.81,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,181481,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,165.67,,1,20221202000523
