VTC_FECH,VTC_HORA,VTC_CLNU,VTC_CLNO,VTC_CLDO,VTC_CLTD,VTC_TIVA,VTC_COMP,VTC_TCOM,VTC_ABEX,VTC_CBTE,VTC_VEND,VTC_BASE,VTC_MONE,VTC_LIST,VTC_DTC,VTC_COST,VTC_NGRA,VTC_NEXE,VTC_NOTR,VTC_IV21,VTC_IV10,VTC_MO21,VTC_MO10,VTC_IVOT,VTC_NNGR,VTC_IVNO,VTC_NNIN,VTC_PEIB,VTC_TOTA,VTC_MP11,VTC_MP12,VTC_MP13,VTC_MP14,VTC_MP21,VTC_MP22,VTC_MP23,VTC_MP24,VTC_MP31,VTC_MP32,VTC_MP33,VTC_MP34,VTC_OBSE,VTC_FREM,OPE_OPER,VTC_NCAJ,CFG_ID,NUM_SUCU,VTC_LTRA,VTC_REPA,VTC_DEPO,VTC_OTOS,VTC_LACO,VTC_TDPO,VTC_TDMO,VTC_MESA,VTC_FLCO,VTC_CAE,VTC_COBS,VTC_CVTO,VTC_CPAG,VTC_CFIS,VTC_CFFS,VTC_CBAR,VTC_OFID,VTC_CGAS,PER_01,XPERCII,ORDEN,KEY
2019-07-26,,5019,MERCADO DE MAT DEL INTERIOR SA,30693837622  ,2,2,Fact A 0003-00025134,3,,,0,0,0,0,0.0,0.0,8615.45,0.0,0.0,0.0,0.0,1809.24,0.0,0.0,0.0,0.0,0.0,0.0,10441.92,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81893,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,17.23,,1,20190726000323
2019-07-26,,5875,ZETATEC S.A.                  ,30710621299  ,2,2,Fact A 0003-00025135,3,,,0,0,0,0,0.0,0.0,3351.96,0.0,0.0,0.0,0.0,703.91,0.0,0.0,0.0,0.0,0.0,0.0,4139.67,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81896,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,83.8,,1,20190726000323
2019-07-26,,16,GOBERMA S.A.                  ,30660561354  ,2,2,Fact A 0003-00025136,3,,,0,0,0,0,0.0,0.0,5149.41,0.0,0.0,0.0,0.0,1081.38,0.0,0.0,0.0,0.0,0.0,0.0,6241.09,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81900,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,10.3,,1,20190726000323
2019-07-26,,5628,DOMINION BAIRES S..A.         ,30710424795  ,2,2,Fact A 0003-00025137,3,,,0,0,0,0,0.0,0.0,10738.45,0.0,0.0,0.0,0.0,2255.08,0.0,0.0,0.0,0.0,0.0,0.0,13261.99,,,0.0,0,,,0.0,0,,,0.0,0,,,24-CAPITAL FEDERAL                 ,0,81901,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,268.46,,1,20190726000323
2019-07-26,,5628,DOMINION BAIRES S..A.         ,30710424795  ,2,2,Fact A 0003-00025138,3,,,0,0,0,0,0.0,0.0,18624.21,0.0,0.0,0.0,0.0,3911.09,0.0,0.0,0.0,0.0,0.0,0.0,23000.91,,,0.0,0,,,0.0,0,,,0.0,0,,,24-CAPITAL FEDERAL                 ,0,81902,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,465.61,,1,20190726000323
2019-07-26,,5628,DOMINION BAIRES S..A.         ,30710424795  ,2,2,Fact A 0003-00025139,3,,,0,0,0,0,0.0,0.0,1064.59,0.0,0.0,0.0,0.0,223.56,0.0,0.0,0.0,0.0,0.0,0.0,1314.76,,,0.0,0,,,0.0,0,,,0.0,0,,,24-CAPITAL FEDERAL                 ,0,81903,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,26.61,,1,20190726000323
2019-07-26,,5628,DOMINION BAIRES S..A.         ,30710424795  ,2,2,Fact A 0003-00025140,3,,,0,0,0,0,0.0,0.0,5772.85,0.0,0.0,0.0,0.0,1212.3,0.0,0.0,0.0,0.0,0.0,0.0,7129.47,,,0.0,0,,,0.0,0,,,0.0,0,,,24-CAPITAL FEDERAL                 ,0,81906,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,144.32,,1,20190726000323
2019-07-26,,5628,DOMINION BAIRES S..A.         ,30710424795  ,2,2,Fact A 0003-00025141,3,,,0,0,0,0,0.0,0.0,4013.94,0.0,0.0,0.0,0.0,842.93,0.0,0.0,0.0,0.0,0.0,0.0,4957.22,,,0.0,0,,,0.0,0,,,0.0,0,,,24-CAPITAL FEDERAL                 ,0,81909,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,100.35,,1,20190726000323
2019-07-26,,5628,DOMINION BAIRES S..A.         ,30710424795  ,2,2,Fact A 0003-00025142,3,,,0,0,0,0,0.0,0.0,11401.17,0.0,0.0,0.0,0.0,2394.24,0.0,0.0,0.0,0.0,0.0,0.0,14080.44,,,0.0,0,,,0.0,0,,,0.0,0,,,24-CAPITAL FEDERAL                 ,0,81910,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,285.03,,1,20190726000323
2019-07-26,,5628,DOMINION BAIRES S..A.         ,30710424795  ,2,2,Fact A 0003-00025143,3,,,0,0,0,0,0.0,0.0,23326.24,0.0,0.0,0.0,0.0,4898.51,0.0,0.0,0.0,0.0,0.0,0.0,28807.91,,,0.0,0,,,0.0,0,,,0.0,0,,,24-CAPITAL FEDERAL                 ,0,81911,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,583.16,,1,20190726000323
2019-07-26,,5628,DOMINION BAIRES S..A.         ,30710424795  ,2,2,Fact A 0003-00025144,3,,,0,0,0,0,0.0,0.0,2904.51,0.0,0.0,0.0,0.0,609.95,0.0,0.0,0.0,0.0,0.0,0.0,3587.07,,,0.0,0,,,0.0,0,,,0.0,0,,,24-CAPITAL FEDERAL                 ,0,81912,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,72.61,,1,20190726000323
2019-07-26,,5628,DOMINION BAIRES S..A.         ,30710424795  ,2,2,Fact A 0003-00025145,3,,,0,0,0,0,0.0,0.0,4828.56,0.0,0.0,0.0,0.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,5963.27,,,0.0,0,,,0.0,0,,,0.0,0,,,24-CAPITAL FEDERAL                 ,0,81913,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,120.71,,1,20190726000323
2019-07-26,,5628,DOMINION BAIRES S..A.         ,30710424795  ,2,2,Fact A 0003-00025146,3,,,0,0,0,0,0.0,0.0,18813.74,0.0,0.0,0.0,0.0,3950.89,0.0,0.0,0.0,0.0,0.0,0.0,23234.97,,,0.0,0,,,0.0,0,,,0.0,0,,,24-CAPITAL FEDERAL                 ,0,81914,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,470.34,,1,20190726000323
2019-07-26,,5628,DOMINION BAIRES S..A.         ,30710424795  ,2,2,Fact A 0003-00025147,3,,,0,0,0,0,0.0,0.0,6529.5,0.0,0.0,0.0,0.0,1371.2,0.0,0.0,0.0,0.0,0.0,0.0,8063.94,,,0.0,0,,,0.0,0,,,0.0,0,,,24-CAPITAL FEDERAL                 ,0,81916,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,163.24,,1,20190726000323
2019-07-26,,5628,DOMINION BAIRES S..A.         ,30710424795  ,2,2,Fact A 0003-00025148,3,,,0,0,0,0,0.0,0.0,5694.94,0.0,0.0,0.0,0.0,1195.94,0.0,0.0,0.0,0.0,0.0,0.0,7033.25,,,0.0,0,,,0.0,0,,,0.0,0,,,24-CAPITAL FEDERAL                 ,0,81919,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,142.37,,1,20190726000323
2019-07-26,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025149,3,,,0,0,0,0,0.0,0.0,27460.75,0.0,0.0,0.0,0.0,5766.76,0.0,0.0,0.0,0.0,0.0,0.0,33914.03,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81920,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,686.52,,1,20190726000323
2019-07-26,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025150,3,,,0,0,0,0,0.0,0.0,13246.48,0.0,0.0,0.0,0.0,2781.76,0.0,0.0,0.0,0.0,0.0,0.0,16359.4,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81922,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,331.16,,1,20190726000323
2019-07-26,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025151,3,,,0,0,0,0,0.0,0.0,2044.98,0.0,0.0,0.0,0.0,429.44,0.0,0.0,0.0,0.0,0.0,0.0,2525.54,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81923,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,51.12,,1,20190726000323
2019-07-26,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025152,3,,,0,0,0,0,0.0,0.0,9601.26,0.0,0.0,0.0,0.0,2016.27,0.0,0.0,0.0,0.0,0.0,0.0,11857.56,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81924,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,240.03,,1,20190726000323
2019-07-26,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025153,3,,,0,0,0,0,0.0,0.0,32085.82,0.0,0.0,0.0,0.0,6738.02,0.0,0.0,0.0,0.0,0.0,0.0,39625.99,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81925,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,802.15,,1,20190726000323
2019-07-26,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025154,3,,,0,0,0,0,0.0,0.0,2344.07,0.0,0.0,0.0,0.0,492.25,0.0,0.0,0.0,0.0,0.0,0.0,2894.92,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81926,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,58.6,,1,20190726000323
2019-07-26,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025155,3,,,0,0,0,0,0.0,0.0,0.0,0.0,1216.28,0.0,0.0,0.0,127.71,0.0,0.0,0.0,0.0,0.0,1374.4,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81927,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,30.41,,1,20190726000323
2019-07-26,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025156,3,,,0,0,0,0,0.0,0.0,3804.5,0.0,0.0,0.0,0.0,798.94,0.0,0.0,0.0,0.0,0.0,0.0,4698.55,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81928,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,95.11,,1,20190726000323
2019-07-26,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025157,3,,,0,0,0,0,0.0,0.0,730.83,0.0,0.0,0.0,0.0,153.47,0.0,0.0,0.0,0.0,0.0,0.0,902.57,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81929,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,18.27,,1,20190726000323
2019-07-26,,5721,VALEVIC SRL                   ,30715401017  ,2,2,Fact A 0004-00003241,3,,,0,0,0,0,0.0,0.0,1123.36,0.0,0.0,0.0,0.0,235.91,0.0,0.0,0.0,0.0,0.0,0.0,1359.27,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81843,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190726000423
2019-07-26,,5875,ZETATEC S.A.                  ,30710621299  ,2,2,Fact A 0004-00003242,3,,,0,0,0,0,0.0,0.0,3330.0,0.0,0.0,0.0,0.0,699.3,0.0,0.0,0.0,0.0,0.0,0.0,4112.55,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81846,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,83.25,,1,20190726000423
2019-07-26,,5875,ZETATEC S.A.                  ,30710621299  ,2,2,Fact A 0004-00003243,3,,,0,0,0,0,0.0,0.0,12765.57,0.0,0.0,0.0,0.0,2680.77,0.0,0.0,0.0,0.0,0.0,0.0,15765.48,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81848,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,319.14,,1,20190726000423
2019-07-26,,5420,VAIC SA                       ,30714645281  ,2,2,Fact A 0004-00003244,3,,,0,0,0,0,0.0,0.0,1123.36,0.0,0.0,0.0,0.0,235.91,0.0,0.0,0.0,0.0,0.0,0.0,1387.35,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81853,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,28.08,,1,20190726000423
2019-07-26,,182,LOBERAZ SA                    ,30648524761  ,2,2,Fact A 0004-00003246,3,,,0,0,0,0,0.0,0.0,32766.32,0.0,2317.28,0.0,0.0,6880.93,243.31,0.0,0.0,0.0,0.0,0.0,42769.18,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81857,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,561.34,,1,20190726000423
2019-07-26,,182,LOBERAZ SA                    ,30648524761  ,2,2,Fact A 0004-00003247,3,,,0,0,0,0,0.0,0.0,8446.88,0.0,0.0,0.0,0.0,1773.84,0.0,0.0,0.0,0.0,0.0,0.0,10355.87,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81872,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,135.15,,1,20190726000423
2019-07-26,,182,LOBERAZ SA                    ,30648524761  ,2,2,Fact A 0004-00003248,3,,,0,0,0,0,0.0,0.0,2124.54,0.0,0.0,0.0,0.0,446.15,0.0,0.0,0.0,0.0,0.0,0.0,2604.68,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81874,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,33.99,,1,20190726000423
2019-07-26,,182,LOBERAZ SA                    ,30648524761  ,2,2,Fact A 0004-00003249,3,,,0,0,0,0,0.0,0.0,1030.26,0.0,0.0,0.0,0.0,216.36,0.0,0.0,0.0,0.0,0.0,0.0,1263.1,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81876,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,16.48,,1,20190726000423
2019-07-26,,38,METALVOS S.R.L.               ,30693839153  ,2,2,Fact A 0004-00003250,3,,,0,0,0,0,0.0,0.0,33037.7,0.0,0.0,0.0,0.0,6937.92,0.0,0.0,0.0,0.0,0.0,0.0,39975.62,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81882,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190726000423
2019-07-26,,787,EL ALEMAN SRL                 ,30708269510  ,2,2,Fact A 0004-00003251,3,,,0,0,0,0,0.0,0.0,4272.53,0.0,0.0,0.0,0.0,897.23,0.0,0.0,0.0,0.0,0.0,0.0,5182.58,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81891,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,12.82,,1,20190726000423
2019-07-26,,1,CONSUMIDOR FINAL              ,1111         ,1,1,Fact B 0005-00000851,3,,,0,0,0,0,0.0,0.0,371.9,0.0,0.0,0.0,0.0,78.1,0.0,0.0,0.0,0.0,0.0,0.0,450.0,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81810,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,2,20190726000513
2019-07-26,,1,CONSUMIDOR FINAL              ,1111         ,1,1,Fact B 0005-00000852,3,,,0,0,0,0,0.0,0.0,348.9,0.0,0.0,0.0,0.0,73.27,0.0,0.0,0.0,0.0,0.0,0.0,422.17,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81871,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,2,20190726000513
2019-07-26,,1,CONSUMIDOR FINAL              ,1111         ,1,1,Ncre B 0005-00000015,4,,,0,0,0,0,0.0,0.0,-371.9,0.0,0.0,0.0,0.0,-78.1,0.0,0.0,0.0,0.0,0.0,0.0,-450.0,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81812,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,4,20190726000514
2019-07-26,,441,LORAY EMILIANO                ,20278517978  ,2,2,Fact A 0005-00001832,3,,,0,0,0,0,0.0,0.0,371.9,0.0,0.0,0.0,0.0,78.1,0.0,0.0,0.0,0.0,0.0,0.0,450.0,,,0.0,0,,,0.0,0,,,0.0,0,,,SANTA FE                           ,0,81813,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190726000523
2019-07-26,,929,PETRAMOL SN SA                ,30711524033  ,2,2,Fact A 0005-00001833,3,,,0,0,0,0,0.0,0.0,1484.08,0.0,0.0,0.0,0.0,311.66,0.0,0.0,0.0,0.0,0.0,0.0,1855.1,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81816,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,59.36,,1,20190726000523
2019-07-26,,929,PETRAMOL SN SA                ,30711524033  ,2,2,Fact A 0005-00001834,3,,,0,0,0,0,0.0,0.0,597.88,0.0,0.0,0.0,0.0,125.56,0.0,0.0,0.0,0.0,0.0,0.0,747.36,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81829,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,23.92,,1,20190726000523
2019-07-26,,5419,GON-ZAT SION SRL              ,33714857989  ,2,2,Fact A 0005-00001835,3,,,0,0,0,0,0.0,0.0,450.22,0.0,0.0,0.0,0.0,94.55,0.0,0.0,0.0,0.0,0.0,0.0,571.78,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81868,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,27.01,,1,20190726000523
2019-07-26,,5442,LAFALCE LUCIA FLORENCIA       ,27316096781  ,2,2,Fact A 0005-00001836,3,,,0,0,0,0,0.0,0.0,2446.29,0.0,0.0,0.0,0.0,513.72,0.0,0.0,0.0,0.0,0.0,0.0,3057.86,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81886,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,97.85,,1,20190726000523
2019-07-26,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0005-00001837,3,,,0,0,0,0,0.0,0.0,1544.81,0.0,0.0,0.0,0.0,324.41,0.0,0.0,0.0,0.0,0.0,0.0,1907.84,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81915,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,38.62,,1,20190726000523
2019-07-27,,182,LOBERAZ SA                    ,30648524761  ,2,2,Fact A 0003-00025158,3,,,0,0,0,0,0.0,0.0,57288.5,0.0,0.0,0.0,0.0,12030.59,0.0,0.0,0.0,0.0,0.0,0.0,70235.71,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81931,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,916.62,,1,20190727000323
2019-07-27,,182,LOBERAZ SA                    ,30648524761  ,2,2,Fact A 0003-00025159,3,,,0,0,0,0,0.0,0.0,8162.14,0.0,0.0,0.0,0.0,1714.05,0.0,0.0,0.0,0.0,0.0,0.0,10006.78,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81932,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,130.59,,1,20190727000323
2019-07-27,,1050,NOVOBRA SA                    ,30502404853  ,2,2,Fact A 0003-00025160,3,,,0,0,0,0,0.0,0.0,10412.56,0.0,0.0,0.0,0.0,2186.64,0.0,0.0,0.0,0.0,0.0,0.0,12755.39,,,0.0,0,,,0.0,0,,,0.0,0,,,SANTA FE                           ,0,81933,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,156.19,,1,20190727000323
2019-07-27,,182,LOBERAZ SA                    ,30648524761  ,2,2,Fact A 0003-00025161,3,,,0,0,0,0,0.0,0.0,30973.55,0.0,0.0,0.0,0.0,6504.44,0.0,0.0,0.0,0.0,0.0,0.0,37973.57,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81934,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,495.58,,1,20190727000323
2019-07-27,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025162,3,,,0,0,0,0,0.0,0.0,484.23,0.0,0.0,0.0,0.0,101.69,0.0,0.0,0.0,0.0,0.0,0.0,598.03,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81935,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,12.11,,1,20190727000323
2019-07-27,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025163,3,,,0,0,0,0,0.0,0.0,715.36,0.0,0.0,0.0,0.0,150.22,0.0,0.0,0.0,0.0,0.0,0.0,883.46,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81936,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,17.88,,1,20190727000323
2019-07-27,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025164,3,,,0,0,0,0,0.0,0.0,748.37,0.0,0.0,0.0,0.0,157.16,0.0,0.0,0.0,0.0,0.0,0.0,924.24,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81937,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,18.71,,1,20190727000323
2019-07-27,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025165,3,,,0,0,0,0,0.0,0.0,1123.36,0.0,0.0,0.0,0.0,235.91,0.0,0.0,0.0,0.0,0.0,0.0,1387.35,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81938,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,28.08,,1,20190727000323
2019-07-27,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025166,3,,,0,0,0,0,0.0,0.0,3566.71,0.0,0.0,0.0,0.0,749.01,0.0,0.0,0.0,0.0,0.0,0.0,4404.89,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81939,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,89.17,,1,20190727000323
2019-07-27,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025167,3,,,0,0,0,0,0.0,0.0,24598.64,0.0,0.0,0.0,0.0,5165.71,0.0,0.0,0.0,0.0,0.0,0.0,30379.32,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81940,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,614.97,,1,20190727000323
2019-07-27,,47,DOMINION INDUSTRY ARGENTINA SR,30707350055  ,2,2,Fact A 0003-00025168,3,,,0,0,0,0,0.0,0.0,741.54,0.0,0.0,0.0,0.0,155.72,0.0,0.0,0.0,0.0,0.0,0.0,915.8,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81941,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,18.54,,1,20190727000323
2019-07-27,,56,AES ARG.GENERACION SA         ,30663461113  ,2,2,Fact A 0003-00025169,3,,,0,0,0,0,0.0,0.0,12364.81,0.0,0.0,0.0,0.0,2596.61,0.0,0.0,0.0,0.0,0.0,0.0,14961.42,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81945,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190727000323
2019-07-27,,646,TERNIUM ARGENTINA S.A.        ,30516888241  ,2,2,Fact A 0003-00025170,3,,,0,0,0,0,0.0,0.0,4634.12,0.0,0.0,0.0,0.0,973.17,0.0,0.0,0.0,0.0,0.0,0.0,5621.19,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81948,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,13.9,,1,20190727000323
2019-07-27,,1060,LA FERRETERIA SAN NICOLAS SRL ,30708405651  ,2,2,Fact A 0003-00025171,3,,,0,0,0,0,0.0,0.0,12558.68,0.0,0.0,0.0,0.0,2637.32,0.0,0.0,0.0,0.0,0.0,0.0,15698.35,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81950,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,502.35,,1,20190727000323
2019-07-27,,646,TERNIUM ARGENTINA S.A.        ,30516888241  ,2,2,Fact A 0003-00025172,3,,,0,0,0,0,0.0,0.0,5677.44,0.0,0.0,0.0,0.0,1192.26,0.0,0.0,0.0,0.0,0.0,0.0,6886.73,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81951,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,17.03,,1,20190727000323
2019-07-27,,646,TERNIUM ARGENTINA S.A.        ,30516888241  ,2,2,Fact A 0003-00025173,3,,,0,0,0,0,0.0,0.0,14776.37,0.0,0.0,0.0,0.0,3103.04,0.0,0.0,0.0,0.0,0.0,0.0,17923.74,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81952,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,44.33,,1,20190727000323
2019-07-27,,646,TERNIUM ARGENTINA S.A.        ,30516888241  ,2,2,Fact A 0003-00025174,3,,,0,0,0,0,0.0,0.0,8265.29,0.0,0.0,0.0,0.0,1735.71,0.0,0.0,0.0,0.0,0.0,0.0,10025.8,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81953,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,24.8,,1,20190727000323
2019-07-27,,646,TERNIUM ARGENTINA S.A.        ,30516888241  ,2,2,Fact A 0003-00025175,3,,,0,0,0,0,0.0,0.0,2838.72,0.0,0.0,0.0,0.0,596.13,0.0,0.0,0.0,0.0,0.0,0.0,3443.37,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81954,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,8.52,,1,20190727000323
2019-07-27,,646,TERNIUM ARGENTINA S.A.        ,30516888241  ,2,2,Fact A 0003-00025176,3,,,0,0,0,0,0.0,0.0,2796.57,0.0,0.0,0.0,0.0,587.28,0.0,0.0,0.0,0.0,0.0,0.0,3392.24,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81955,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,8.39,,1,20190727000323
